precision,recall,ndcg,enrichment,precision@2,recall@2,ndcg@2,enrichment@2,precision@3,recall@3,ndcg@3,enrichment@3,precision@4,recall@4,ndcg@4,enrichment@4,precision@5,recall@5,ndcg@5,enrichment@5,precision@6,recall@6,ndcg@6,enrichment@6,precision@7,recall@7,ndcg@7,enrichment@7,precision@8,recall@8,ndcg@8,enrichment@8,precision@9,recall@9,ndcg@9,enrichment@9,precision@10,recall@10,ndcg@10,enrichment@10,precision@11,recall@11,ndcg@11,enrichment@11,precision@12,recall@12,ndcg@12,enrichment@12,precision@13,recall@13,ndcg@13,enrichment@13,precision@14,recall@14,ndcg@14,enrichment@14,precision@15,recall@15,ndcg@15,enrichment@15,precision@16,recall@16,ndcg@16,enrichment@16,precision@17,recall@17,ndcg@17,enrichment@17,precision@18,recall@18,ndcg@18,enrichment@18,precision@19,recall@19,ndcg@19,enrichment@19,precision@20,recall@20,ndcg@20,enrichment@20,precision@21,recall@21,ndcg@21,enrichment@21,precision@22,recall@22,ndcg@22,enrichment@22,precision@23,recall@23,ndcg@23,enrichment@23,precision@24,recall@24,ndcg@24,enrichment@24,precision@25,recall@25,ndcg@25,enrichment@25,precision@26,recall@26,ndcg@26,enrichment@26,precision@27,recall@27,ndcg@27,enrichment@27,precision@28,recall@28,ndcg@28,enrichment@28,precision@29,recall@29,ndcg@29,enrichment@29,precision@30,recall@30,ndcg@30,enrichment@30,precision@31,recall@31,ndcg@31,enrichment@31,precision@32,recall@32,ndcg@32,enrichment@32,precision@33,recall@33,ndcg@33,enrichment@33,precision@34,recall@34,ndcg@34,enrichment@34,precision@35,recall@35,ndcg@35,enrichment@35,precision@36,recall@36,ndcg@36,enrichment@36,precision@37,recall@37,ndcg@37,enrichment@37,precision@38,recall@38,ndcg@38,enrichment@38,precision@39,recall@39,ndcg@39,enrichment@39,precision@40,recall@40,ndcg@40,enrichment@40,precision@41,recall@41,ndcg@41,enrichment@41,precision@42,recall@42,ndcg@42,enrichment@42,precision@43,recall@43,ndcg@43,enrichment@43,precision@44,recall@44,ndcg@44,enrichment@44,precision@45,recall@45,ndcg@45,enrichment@45,precision@46,recall@46,ndcg@46,enrichment@46,precision@47,recall@47,ndcg@47,enrichment@47,precision@48,recall@48,ndcg@48,enrichment@48,precision@49,recall@49,ndcg@49,enrichment@49,precision@50,recall@50,ndcg@50,enrichment@50,rank_first_hit,iterations,depth,f_embedding_similarity,f_AS %,f_distance,f_neighbor_pca_0,f_neighbor_pca_1,f_neighbor_pca_2,f_neighbor_pca_3,f_neighbor_pca_4
0.0,0.0,-0.05493212029590433,0.0,-0.03076923076923077,-0.06886446886446886,-0.06153846153846154,-10.811721611721612,-0.010256410256410255,-0.052710622710622705,-0.046153846153846156,-5.517045177045176,-0.019230769230769232,-0.08424908424908426,-0.06603122575723351,-6.613553113553113,-0.015384615384615389,-0.07993059572006939,-0.06603122575723351,-5.019641411220357,-0.01282051282051282,-0.07993059572006939,-0.06603122575723352,-4.183034509350298,-0.010989010989010986,-0.07993059572006939,-0.06603122575723352,-3.5854581508716845,-0.007692307692307693,-0.07916136495083863,-0.06603122575723352,-3.1070835743204164,-0.008547008547008548,-0.08685367264314632,-0.0706624564597563,-3.0302281344386612,-0.0015384615384615406,-0.038776749566223234,-0.052873851763270904,-1.2175899363794103,-0.002797202797202792,-0.043904954694428344,-0.057165281696365214,-1.253286888550047,-0.002564102564102567,-0.043904954694428344,-0.057165281696365214,-1.14884631450421,-0.003550295857988165,-0.04471467129361864,-0.05734047755211848,-1.080031291245866,-0.005494505494505496,-0.06090900327742432,-0.06916358004667027,-1.3661019306508027,-0.006153846153846154,-0.061718719876614564,-0.06956597063647117,-1.291978536083799,-0.007692307692307693,-0.07791305186042027,-0.07369587478451832,-1.5290436427607483,-0.005429864253393663,-0.025372892529089475,-0.06295657429815016,-0.46865225024318224,-0.0059829059829059825,-0.028433273008824755,-0.06584480927098871,-0.4960026513761653,-0.006477732793522262,-0.03356147813702992,-0.06637683788295623,-0.5546475860540734,-0.004615384615384615,-0.023946093521645312,-0.065229252001511,-0.375953668289831,-0.005128205128205131,-0.024442371437278065,-0.06579638253770684,-0.3654716491097769,-0.00489510489510489,-0.03675006374497036,-0.06579638253770684,-0.5245236370873041,-0.0046822742474916385,-0.03675006374497036,-0.06579638253770684,-0.501718261561769,-0.0051282051282051325,-0.05213467912958575,-0.06910927913827139,-0.682095385278747,-0.0043076923076923075,-0.04957057656548319,-0.06949084250310843,-0.6226064416624686,-0.004142011834319526,-0.049570576565483165,-0.06666936557776422,-0.5986600400600661,-0.003418803418803417,-0.03418596118086778,-0.0634691409981256,-0.397570067066388,-0.0027472527472527496,-0.03198815898306559,-0.06030226665258047,-0.35872435431009286,-0.0031830238726790454,-0.04480867180357842,-0.0634375750693575,-0.4851697567697797,-0.004102564102564106,-0.04786905228331376,-0.06446503894465037,-0.5010294138986846,-0.004466501240694788,-0.04836533019894648,-0.06477091519619253,-0.4898939897570713,-0.0038461538461538464,-0.04786905228331373,-0.06415258852719358,-0.4697150755300168,-0.00233100233100233,-0.0017152061294675724,-0.055080513193370956,-0.01632044620160089,-0.0018099547511312188,0.02685622244196101,-0.052081143625774234,0.24802511314046294,-0.0021978021978021987,0.014676735262473817,-0.05505693445065532,0.1316712820690502,-0.0017094017094017085,0.018691580066792335,-0.05210372337363134,0.16303211502702197,-0.0016632016632016633,0.033579917535774884,-0.04941849972053469,0.28497551638468455,-0.001214574898785424,0.0342741158106184,-0.04651484596014496,0.28321243064563584,-0.0011834319526627217,0.03720451874102132,-0.04765691749168241,0.299544073966171,-0.0011538461538461546,0.047810686766544264,-0.04771377637795857,0.3753138911173717,-0.0007504690431519682,0.04742784380305598,-0.04733763402184332,0.363227876930722,-0.001098901098901102,0.04550476687997912,-0.04761830191994679,0.34020230476936764,0.0,0.0533270521216192,-0.046315090335424164,0.38941149688810306,0.0013986013986013943,0.08651563772955967,-0.040170059509183426,0.6174070510700393,0.001367521367521364,0.07162730026057701,-0.04267851826923885,0.4997993840404704,0.0023411371237458192,0.08997894861222538,-0.04000981052472563,0.6142041274834518,0.0026186579378068738,0.09217675081002763,-0.04194558459802175,0.6158191437095457,0.002564102564102569,0.09217675081002763,-0.04194558459802175,0.6029895782155963,0.002511773940345366,0.10393676498939663,-0.03995633980117952,0.6660437593198067,0.0021538461538461555,0.10316753422016584,-0.03905609614892311,0.6478921149026404,-4.803921568627452,10.0,1.0,0.036622819221023506,0.009906675617804228,0.01323284833836813,0.0,0.0,0.01959560774124247,-0.000371317677561378,0.0
0.0,0.0,-0.038885490239652154,0.0,-0.03076923076923077,-0.06886446886446886,-0.05586045774725319,-10.811721611721612,-0.010256410256410255,-0.0604029304029304,-0.04940321483728108,-6.322173382173381,-0.015384615384615385,-0.07655677655677656,-0.06265480123953932,-6.009706959706959,-0.015384615384615389,-0.09018700597647965,-0.07686035060775975,-5.663743975322921,-0.010256410256410255,-0.09852033930981298,-0.0713802400368671,-5.1558977572135465,-0.006593406593406591,-0.09659726238673605,-0.07035589161688821,-4.333077198490733,0.0,-0.05044341623288991,-0.05579597422677765,-1.9799040871409295,-0.0017094017094017103,-0.0581357239251976,-0.060427204929300427,-2.028290812501339,0.0015384615384615406,-0.04194139194139193,-0.051532902581057735,-1.316959706959707,0.0027972027972028024,-0.026556776556776546,-0.04724147264796344,-0.7580752580752588,0.0038461538461538464,-0.02574705995758625,-0.046412699936711294,-0.6737147355568416,0.005917159763313612,-0.005234239444765726,-0.041531243688697914,-0.12642701428126468,0.005494505494505492,0.0038461538461538602,-0.038003777917310355,0.08626373626373596,0.006153846153846156,0.006609638239519433,-0.030713860814803567,0.13836176048060578,0.004807692307692308,0.005799921640329109,-0.03107991046872416,0.11382346219145889,0.004524886877828056,0.0072267206477732715,-0.03445056502047328,0.1334817813765179,0.005128205128205127,0.019680933101985737,-0.02782831428159556,0.3433229441124177,0.005668016194331986,0.01751976094081356,-0.025593870410355657,0.2895371018639712,0.006153846153846152,0.03290437632542895,-0.022091251199633316,0.5165987083092345,0.007326007326007321,0.036791016001542304,-0.021152993528555125,0.5501132868802041,0.007692307692307696,0.038988818199344494,-0.020591037561563774,0.5564767688451902,0.007357859531772575,0.038988818199344494,-0.020591037561563774,0.5322821267214861,0.007692307692307689,0.041186620397146684,-0.020092189238602898,0.5388582835293358,0.007384615384615385,0.041186620397146684,-0.020092189238602898,0.517303952188163,0.007100591715976334,0.056074957866129344,-0.01727071231325869,0.677212952690947,0.008547008547008548,0.0890419908331623,-0.0104613649974101,1.0355253748745548,0.009340659340659342,0.09893210072327216,-0.006753785906036314,1.109452843825267,0.009018567639257302,0.09686427607480236,-0.009526527257668588,1.0488062995685499,0.008717948717948718,0.10369400548517693,-0.006967994499289837,1.0853305907448516,0.00794044665012407,0.1031977275695442,-0.0072738707508319955,1.0452931115108663,0.007692307692307693,0.1031977275695442,-0.0072738707508319955,1.0126277017761525,0.00932400932400932,0.14129296566478233,-0.000776561380555818,1.3444239763255048,0.008597285067873307,0.13909516346698014,-0.0037759309481525394,1.2845847449597576,0.007472527472527468,0.12178747115928784,-0.00972751259791474,1.0926075984004675,0.006837606837606838,0.11986439423621092,-0.010387072645087841,1.045483883060284,0.007068607068607069,0.1352490096208262,-0.007427375107924128,1.1477888924578226,0.007287449392712551,0.15028386723632903,-0.007062722511384123,1.2418193240054554,0.00710059171597633,0.14858234295415956,-0.007421049565691257,1.1962783509642594,0.006923076923076924,0.150999925371742,-0.009643246242584724,1.1853494141681749,0.007129455909943717,0.16380389559506708,-0.007195481931307396,1.2544981272402698,0.006593406593406594,0.1750676318588033,-0.005253298403957912,1.3088389619920053,0.0067978533094812214,0.18019583698700847,-0.00463633374651537,1.315848670091178,0.006993006993006992,0.18532404211521364,-0.004140267554906735,1.3225397550949332,0.006837606837606838,0.18532404211521358,-0.0041402675549067625,1.29314998275949,0.00668896321070234,0.18532404211521358,-0.0041402675549067625,1.2650380266125447,0.006546644844517183,0.19851085530202683,-0.004140267554906735,1.326221458826307,0.007051282051282054,0.20093021014073653,-0.004004117949486907,1.314418458003984,0.006907378335949763,0.19950341113329229,-0.004534747725579602,1.278450430527628,0.007076923076923078,0.20179456084379682,-0.004310371602688212,1.2672698420990436,-14.862745098039216,10.0,2.0,0.08365916838981302,0.0594028951079546,0.0,0.0,-0.012669226387313715,-0.004321110294063901,-0.0016190385187786482,-0.0001099299792584052
0.0,0.0,-0.05223897697928162,0.0,-0.023076923076923078,-0.0680952380952381,-0.046153846153846156,-10.690952380952382,-0.015384615384615382,-0.0680952380952381,-0.046153846153846156,-7.127301587301586,-0.019230769230769232,-0.08424908424908426,-0.05940543255610439,-6.613553113553113,-0.018461538461538467,-0.09275110854058222,-0.07141443021820751,-5.824769616348563,-0.017948717948717947,-0.1081357239251976,-0.07689454078910017,-5.659102885418674,-0.010989010989010985,-0.08762290341237708,-0.06663813053268991,-3.9305130959266292,-0.007692307692307693,-0.08249469828417196,-0.06178482473598639,-3.2379169076537497,-0.0034188034188034205,-0.05428957007904375,-0.056297828479083295,-1.894102778313305,-0.0015384615384615406,-0.05236649315596682,-0.05185067730496193,-1.6443078850973585,3.469446951953614e-18,-0.03903315982263347,-0.04755924737186763,-1.114219289482448,0.001282051282051281,-0.023648544438018088,-0.04340173730375502,-0.6188035794614755,0.0011834319526627217,-0.02396198312157563,-0.039536171082013,-0.5787740538595969,-0.002197802197802197,-0.047848622797689006,-0.047822152609539995,-1.0731762541767393,-3.469446951953614e-18,-0.026222441960981835,-0.04333968072760898,-0.5489231183832204,-0.0019230769230769232,-0.042416773944787545,-0.047469584875656126,-0.8324291886664557,-0.00271493212669683,-0.02833815307499521,-0.047798552077047904,-0.5234223567969698,-0.004273504273504272,-0.033962636118833045,-0.04915237732751422,-0.5924593189618657,-0.002429149797570848,0.007063004906807946,-0.03900541148595438,0.11672544951251096,-0.0015384615384615372,0.009260807104610164,-0.03550279227523204,0.1453946715423795,-3.469446951953614e-18,0.04173156215601034,-0.025720207847539756,0.6239862150946309,0.0006993006993007075,0.035962331386779595,-0.025317337931061168,0.5132805479749454,0.0006688963210702316,0.035962331386779595,-0.025317337931061168,0.4909640024108173,-3.469446951953614e-18,0.02057771600216421,-0.02863023453162572,0.26922511769498136,0.0,0.02057771600216421,-0.02863023453162572,0.2584561129871825,0.0005917159763313626,0.038030156035249424,-0.02977647870612296,0.45928726904108963,0.0017094017094017137,0.04072423614868434,-0.0287702394990616,0.4736077833587742,0.002747252747252748,0.04429743714124021,-0.02804423399063216,0.4967641165124794,0.002122015915119367,0.026844997108154967,-0.03391205542112663,0.29066652041243746,0.0015384615384615372,0.039169232013035016,-0.03183414873361798,0.4099712950697665,0.000992555831265507,0.03867295409740229,-0.03214002498516014,0.391719599567236,0.0024038461538461522,0.05968205252585562,-0.02875698589234879,0.5856301404099575,0.002331002331002332,0.05968205252585562,-0.02875698589234879,0.5678837725187473,0.0031674208144796406,0.09594578878959187,-0.022758246757155348,0.8860875788215243,0.0026373626373626356,0.09402271186651495,-0.025734037582036434,0.8435180436024479,0.0025641025641025654,0.09290935154262836,-0.023440386552185527,0.8103760106773694,0.0024948024948024915,0.10779768901161091,-0.020755162899088853,0.9148236310715085,0.002024291497975707,0.1060193598139269,-0.02098452729622885,0.8760547100413953,0.0015779092702169623,0.10382155761612472,-0.021596697010391713,0.8358966433708499,0.0015384615384615406,0.10124091245483441,-0.024279997785078333,0.7947411627704497,0.0011257035647279576,0.09816398937791126,-0.02491846761343755,0.7517925040161986,0.000366300366300365,0.09404311025703216,-0.025811496903760472,0.7030842052549544,0.0014311270125223624,0.09611833554108601,-0.029214931528419974,0.7018873804628138,0.0020979020979020983,0.09738384422594948,-0.03029925337871306,0.694966524703367,0.0017094017094017068,0.0819992288413341,-0.03308452409840598,0.5721723968039756,0.0023411371237458192,0.08537304800462697,-0.03399413602054299,0.5827638494228884,0.0022913256955810132,0.08398496240601505,-0.036347292114909086,0.56109102543593,0.0028846153846153848,0.1001792943898207,-0.0332564760475082,0.6553395508000768,0.0028257456828885384,0.11193930856918977,-0.03131718117908733,0.7173253651168485,0.003076923076923078,0.11556568219556335,-0.027341456869259484,0.7257524841881375,-6.509803921568626,10.0,5.0,0.10184604571700201,0.07323102829877065,-0.005589739125291482,0.009555616934366074,0.006450653973649356,0.006511385827191296,-0.001091865126647773,-0.0016271317188802925
0.0,0.0,-0.052957186652675126,0.0,-0.023076923076923078,-0.05347985347985347,-0.051831849945054506,-8.396336996336998,-0.010256410256410255,-0.050402930402930396,-0.04413954225274681,-5.275506715506715,-0.011538461538461539,-0.0660604986411438,-0.050765335453875925,-5.185749143329788,-0.012307692307692311,-0.08148559985571868,-0.056716917103638104,-5.117295670939134,-0.01282051282051282,-0.09687021524033407,-0.062197027674530767,-5.06954126424415,-0.008791208791208788,-0.08917790754802637,-0.06280771303989122,-4.000266138582898,-0.0057692307692307696,-0.08148559985571868,-0.057954407243187706,-3.198309794336959,-0.005128205128205127,-0.08404970241982125,-0.05795440724318769,-2.93240072886932,-0.004615384615384618,-0.08404970241982125,-0.05795440724318769,-2.6391606559823875,-0.0013986013986013908,-0.06353688190700071,-0.0528233036918887,-1.8136891744362038,-3.469446951953614e-18,-0.04815226652238533,-0.048665793623776085,-1.2599843073357508,-0.0011834319526627182,-0.048961983121575625,-0.04884098947952935,-1.1826202077057504,-0.002197802197802197,-0.06552261547168167,-0.04925133947444664,-1.4695786612934314,-0.0010256410256410248,-0.06475338470245086,-0.045751703853076475,-1.3555041864379724,-0.0028846153846153848,-0.08094771668625657,-0.04988160800112362,-1.5885989399677856,-0.0018099547511312188,-0.06093117408906881,-0.04869750752417233,-1.1254346272922122,-0.0017094017094017103,-0.050361325149100994,-0.045814213701267606,-0.8785253387120955,-0.0016194331983805654,-0.05467981367811589,-0.04583691259455186,-0.9036558681541251,0.0007692307692307686,-0.050809716599190285,-0.04742575610903697,-0.7977125506072875,0.0014652014652014635,-0.03542510121457493,-0.04438117380385023,-0.5296896086369771,0.002097902097902102,-0.04950372208436726,-0.047162716437550045,-0.70655312429506,0.002006688963210705,-0.04950372208436726,-0.047162716437550045,-0.6758334232387524,0.0025641025641025585,-0.04873449131513649,-0.04701762972473997,-0.6376095947063694,0.0030769230769230743,-0.04565756823821343,-0.04798657984949531,-0.5734590570719602,0.002958579881656806,-0.045657568238213375,-0.04817295244923389,-0.5514029394922693,0.0034188034188034205,-0.03027295285359799,-0.044972727869595275,-0.35206322948258384,0.0032967032967032954,-0.03027295285359799,-0.044972727869595275,-0.3394895427153495,0.002122015915119367,-0.04822167080231596,-0.05124334470314934,-0.5221242976526623,0.002051282051282046,-0.03076923076923077,-0.04899184317901231,-0.32205128205128286,0.0019851116625310174,-0.01588089330024811,-0.046220796353631396,-0.16085808052509432,0.0019230769230769232,-0.01588089330024811,-0.046220796353631396,-0.1558312655086853,0.0018648018648018613,-0.01588089330024811,-0.046220796353631396,-0.15110910594781535,0.0013574660633484184,-0.0180786954980503,-0.04922016592122812,-0.16696207018787668,0.0004395604395604387,-0.0353863878057426,-0.05517174757099032,-0.3174664506000915,0.0004273504273504293,-0.021924849344204134,-0.0528780965411394,-0.191233408168892,0.0004158004158004158,-0.02165189649060628,-0.05301442197957307,-0.18374852697433353,-0.0004048582995951379,-0.027276379534444117,-0.056154561138511055,-0.22538903088988027,-0.0003944773175542371,-0.02562802788609242,-0.053875933549456856,-0.20633848092905183,-0.0011538461538461511,-0.030902753160817642,-0.057247669149728536,-0.24258661231241874,-0.001125703564727954,-0.0185950608531254,-0.05503307707938976,-0.1424109538507654,-0.0014652014652014635,-0.021906223374814238,-0.055746226076138744,-0.1637750985640869,-0.0014311270125223624,-0.021906223374814238,-0.055746226076138744,-0.15996637534166602,-0.001048951048951051,-0.021409945459181456,-0.05563754039755986,-0.1527891562314312,-0.001367521367521371,-0.03679456084379684,-0.05842281111725278,-0.25674426899893854,-0.00033444816053511753,-0.01834956497944612,-0.05613054354355426,-0.12525572616404546,0.0,-0.0029649495948307902,-0.05337589382430749,-0.019808386654826204,0.00032051282051282284,-0.002468671679198009,-0.05324839556754443,-0.01614922723475365,0.0,-0.004666473877000199,-0.051500881581288016,-0.02990352647710326,0.0,-0.004939426730598218,-0.05047368672441818,-0.031019599868157055,3.82352941176471,10.0,6.0,0.07846542646415733,0.05313073223369613,0.001286517705912149,-0.006756430235773214,-0.0010902166331994145,0.00337921168167854,0.006166988632169135,0.0032908271131154576
0.0,0.0,-0.048832606386001454,0.0,-0.007692307692307693,-0.04501831501831501,-0.03076923076923077,-7.067875457875458,3.469446951953614e-18,-0.04452203710268226,-0.023076923076923078,-4.65997321674741,-0.011538461538461539,-0.07606049864114381,-0.04295430268031043,-5.970749143329789,-0.009230769230769237,-0.0895607505115145,-0.04823247957388761,-5.624415132123111,-0.005128205128205127,-0.10137216490357406,-0.047623705706765954,-5.305143296620376,-0.0021978021978021935,-0.1008758869879413,-0.047130615005990584,-4.5250040734590815,0.0,-0.09895281006486437,-0.04227730920928706,-3.883897795045928,0.0017094017094017068,-0.09959383570589002,-0.041315198076808446,-3.474718267961052,0.0030769230769230743,-0.08420922032127463,-0.03686804690268709,-2.644169518088024,0.0027972027972028024,-0.08884114753384699,-0.040946188755045285,-2.536010938693452,0.003846153846153843,-0.0734565321492316,-0.03678867868693267,-1.9221125912382284,0.0035502958579881685,-0.07170214618431935,-0.03824132256188144,-1.7318826078366367,0.002197802197802197,-0.07970789256018457,-0.042441388032191094,-1.7877341617069966,0.0010256410256410282,-0.08051760915937481,-0.042843778621992,-1.6855019517362475,-0.0009615384615384616,-0.09671194114318052,-0.046973682770039146,-1.897971844934918,-0.0027149321266968333,-0.09801793565800357,-0.05099207253401754,-1.8104489292125365,-0.0034188034188034205,-0.08825780331722602,-0.048724222194227895,-1.5396083467560544,-0.004048582995951414,-0.09338600844543118,-0.04925625080619542,-1.5433266658876519,-0.003846153846153843,-0.09338600844543118,-0.04925625080619542,-1.4661603325932697,-0.003663003663003664,-0.07849767097644855,-0.04637347635442855,-1.1737270803145168,-0.0041958041958041915,-0.09388228636106394,-0.04977447219223628,-1.3399562689715487,-0.0026755852842809368,-0.09003613251491013,-0.05373127971227237,-1.2291889395513813,-0.0032051282051282094,-0.10542074789952552,-0.057044176312836925,-1.3792547850187922,-0.002461538461538463,-0.09003613251491013,-0.05377116010432367,-1.130853824387271,-0.0029585798816568025,-0.09053241043054286,-0.054185220376781806,-1.0933529567380944,-0.0022792022792022786,-0.08976317966131206,-0.05537952762953402,-1.0439125338389623,-0.0010989010989011002,-0.06925035914849154,-0.04904577893844374,-0.7765933133080838,-0.0015915119363395201,-0.07181446171259415,-0.05218108735522077,-0.777577275094985,-0.002564102564102567,-0.07487484219232948,-0.05320855123051364,-0.7836900149463821,-0.002977667493796526,-0.07537112010796221,-0.0535144274820558,-0.7634365069000049,-0.002403846153846154,-0.07487484219232945,-0.05357668085470242,-0.7347093890122331,-0.001864801864801863,-0.07437856427669667,-0.05359110604835997,-0.7077233085722048,-0.0013574660633484115,-0.06888405878219117,-0.056546808058470274,-0.6361645428708247,-0.0021978021978021987,-0.08619175108988347,-0.062498389708232474,-0.7732631383492408,-0.002564102564102562,-0.08811482801296039,-0.06315794975540558,-0.7685571110019327,-0.0012474012474012475,-0.05959626112427477,-0.05460373241652275,-0.5057628646762771,-0.001214574898785424,-0.04902641218430692,-0.05418244572922917,-0.4051129848913786,-0.0015779092702169623,-0.05122421438210911,-0.054794615443392036,-0.4124205978456992,-0.0011538461538461546,-0.03810680547522649,-0.0519161583811896,-0.29913842298052806,-0.0007504690431519682,-0.03385772122614228,-0.04906309648249163,-0.25930059670752836,-0.00073260073260073,-0.027722190090611165,-0.04887806099575587,-0.20725637353456916,0.0007155635062611847,-0.002225912174978417,-0.04553609159212815,-0.01625433541728416,0.0013986013986013977,0.013968419808827293,-0.04232866322278944,0.09968372318117646,0.0017094017094017103,0.002979408819816287,-0.04522506560682513,0.020789652653828927,0.0026755852842809333,0.02336402420443162,-0.04231615662156035,0.1594848608737287,0.0026186579378068738,0.021975938605819756,-0.044726348750381256,0.14681797281334896,0.0032051282051282076,0.03955835618823733,-0.04158805103384322,0.2587775800647192,0.003139717425431711,0.05338619501607622,-0.0400976940159711,0.3421074537764883,0.003076923076923078,0.0680015796314608,-0.03648527445003957,0.4270499200855733,4.078431372549019,10.0,8.0,0.09783598754613781,0.06831233624196104,0.0018005379881456673,0.010101226874895397,0.001964188840642034,-0.0025333582493104467,0.01223321690839857,-0.002027481694195643
0.0,0.0,-0.05379754219444857,0.0,-0.023076923076923078,-0.0680952380952381,-0.046153846153846156,-10.690952380952382,-0.010256410256410255,-0.0604029304029304,-0.047388910936181736,-6.322173382173381,-0.015384615384615385,-0.09117216117216118,-0.06695873398209717,-7.157014652014651,-0.018461538461538467,-0.10736649315596683,-0.07886189728162152,-6.742615770194717,-0.017948717948717947,-0.12275110854058222,-0.0843420078525142,-6.42397468029047,-0.013186813186813183,-0.10736649315596683,-0.07921380272430906,-4.816154121567655,-0.007692307692307693,-0.0868536726431463,-0.06950719113090201,-3.409006651243493,-0.006837606837606838,-0.07916136495083863,-0.06950719113090201,-2.7618520660625925,-0.004615384615384618,-0.07659726238673606,-0.07273201452244807,-2.4051540389435124,-0.00419580419580419,-0.07980239059186425,-0.07273201452244807,-2.277995513258672,-0.003846153846153848,-0.07980239059186425,-0.07273201452244807,-2.088162553820449,-0.003550295857988165,-0.06522749180643915,-0.06886644830070605,-1.5754948020939925,-0.005494505494505494,-0.07372951609793715,-0.0732146140619282,-1.6536477181965896,-0.003076923076923078,-0.03607769423558893,-0.06207854311326756,-0.7552263993316624,-0.004807692307692308,-0.05227202621939464,-0.06620844726131471,-1.0258385145556197,-0.004524886877828052,-0.045116482272679226,-0.0700709238666389,-0.8333279666836044,-0.004273504273504272,-0.033158547734099486,-0.06418139793659328,-0.578432443805958,-0.0032388663967611274,-0.035279234065312165,-0.05759409691287588,-0.5830357629741063,-0.0015384615384615406,-0.032859879226602495,-0.053604008282440635,-0.5159001038576592,-0.0021978021978022004,-0.03335615714223525,-0.05417113881863647,-0.4987539686981841,-0.002097902097902095,-0.03335615714223525,-0.05417113881863646,-0.47608333375735734,-0.0013377926421404666,-0.032859879226602495,-0.05346875174896225,-0.44860878596318177,-0.0019230769230769232,-0.04824449461121788,-0.0567816483495268,-0.6311988044967678,-0.0012307692307692332,-0.032859879226602495,-0.05350863214101352,-0.41272008308612707,0.0005917159763313626,0.005618201832123776,-0.040980543622262264,0.06785059135718674,0.0011396011396011402,0.008182304396226331,-0.0423319121561474,0.09515716964500198,0.0010989010989010985,0.008182304396226331,-0.0423319121561474,0.09175869930053793,3.469446951953614e-18,-0.009766413552491637,-0.048602528989701466,-0.10574668467180626,0.0,-0.004638208424286527,-0.046053997955743844,-0.048546581507533215,0.0,0.010250129044696188,-0.04328295113036294,0.1038238877430504,0.0,0.010250129044696188,-0.04328295113036293,0.10057939125108017,0.0004662004662004636,0.025634744429311573,-0.0402589260190887,0.24391847729708527,0.0004524886877828073,0.03882155761612477,-0.0402589260190887,0.35852850269009284,-0.00043956043956044216,0.021513865308432467,-0.0462105076688509,0.19301010590993561,-0.0008547008547008517,0.01959078838535555,-0.046870067716024005,0.17087520980560056,-0.0004158004158004158,0.026420517795730014,-0.041253283871746205,0.22421736723943875,-0.0004048582995951379,0.0383784523343097,-0.04083199718445271,0.31712721139403266,0.00039447731755424056,0.05119896515482253,-0.037398905729851134,0.4122173091952379,0.0,0.04784731680317428,-0.04054438991084891,0.3756014369049172,3.469446951953614e-18,0.045266671641883915,-0.04085518355036913,0.3466764608671107,0.0,0.04526667164188386,-0.04114555857610122,0.3384222594178934,0.00035778175313059407,0.04576294955751664,-0.040846268284829845,0.33417595723395843,0.0013986013986014012,0.07702845824238014,-0.03496743014237258,0.5497030883660763,0.0010256410256410248,0.06164384285776475,-0.0377527008620655,0.43013703682973636,0.0010033444816053526,0.06164384285776475,-0.0377527008620655,0.42078623168126406,0.000981996726677578,0.07483065604457795,-0.03775270086206553,0.4999324680424997,0.0012820512820512844,0.07532693396021073,-0.03751067818489415,0.492763692989711,0.0009419152276295174,0.08659067022394701,-0.03576316419863773,0.5548871520473337,0.0009230769230769258,0.08838554201881876,-0.03562133478478108,0.5550612038781817,-7.725490196078432,50.0,1.0,0.09585432692565932,0.07452286639863204,-0.0028382894665409664,-0.0003054152893514628,0.0007132761542808508,0.009406035638820587,-0.0008404406730865843,-0.003666873019521455
